LocalTimestamp,Value
7/7/15 18:45,28.7
7/7/15 19:00,28.7
7/7/15 19:15,28.7
7/7/15 19:30,28.7
7/7/15 19:45,28.7
7/7/15 20:00,28.7
7/7/15 20:15,28.7
7/7/15 20:30,28.7
7/7/15 20:45,28.7
7/7/15 21:00,28.6
7/7/15 21:15,28.7
7/7/15 21:30,28.7
7/7/15 21:45,28.7
7/7/15 22:00,28.7
7/7/15 22:15,28.7
7/7/15 22:30,28.6
7/7/15 22:45,28.6
7/7/15 23:00,28.6
7/7/15 23:15,28.6
7/7/15 23:30,28.6
7/7/15 23:45,28.6
7/8/15 0:00,28.6
7/8/15 0:15,28.6
7/8/15 0:30,28.6
7/8/15 0:45,28.6
7/8/15 1:00,28.6
7/8/15 1:15,28.5
7/8/15 1:30,28.5
7/8/15 1:45,28.5
7/8/15 2:00,28.5
7/8/15 2:15,28.5
7/8/15 2:30,28.5
7/8/15 2:45,28.5
7/8/15 3:00,28.5
7/8/15 3:15,28.4
7/8/15 3:30,28.4
7/8/15 3:45,28.4
7/8/15 4:00,28.4
7/8/15 4:15,28.4
7/8/15 4:30,28.4
7/8/15 4:45,28.4
7/8/15 5:00,28.4
7/8/15 5:15,28.4
7/8/15 5:30,28.4
7/8/15 5:45,28.4
7/8/15 6:00,28.4
7/8/15 6:15,28.4
7/8/15 6:30,28.4
7/8/15 6:45,28.3
7/8/15 7:00,28.3
7/8/15 7:15,28.3
7/8/15 7:30,28.3
7/8/15 7:45,28.3
7/8/15 8:00,28.3
7/8/15 8:15,28.3
7/8/15 8:30,28.3
7/8/15 8:45,28.3
7/8/15 9:00,28.3
7/8/15 9:15,28.3
7/8/15 9:30,28.3
7/8/15 9:45,28.4
7/8/15 10:00,28.4
7/8/15 10:15,28.4
7/8/15 10:30,28.4
7/8/15 10:45,28.4
7/8/15 11:00,28.4
7/8/15 11:15,28.4
7/8/15 11:30,28.4
7/8/15 11:45,28.4
7/8/15 12:00,28.4
7/8/15 12:15,28.4
7/8/15 12:30,28.4
7/8/15 12:45,28.4
7/8/15 13:00,28.4
7/8/15 13:15,28.4
7/8/15 13:30,28.5
7/8/15 13:45,28.5
7/8/15 14:00,28.5
7/8/15 14:15,28.5
7/8/15 14:30,28.6
7/8/15 14:45,28.6
7/8/15 15:00,28.6
7/8/15 15:15,28.5
7/8/15 15:30,28.6
7/8/15 15:45,28.6
7/8/15 16:00,28.6
7/8/15 16:15,28.6
7/8/15 16:30,28.6
7/8/15 16:45,29.1
7/8/15 17:00,30
7/8/15 17:15,29
7/8/15 17:30,29.2
7/8/15 17:45,29.2
7/8/15 18:00,29.2
7/8/15 18:15,29.2
7/8/15 18:30,29.2
7/8/15 18:45,29.1
7/8/15 19:00,29.1
7/8/15 19:15,29.1
7/8/15 19:30,29.1
7/8/15 19:45,29.1
7/8/15 20:00,29
7/8/15 20:15,29
7/8/15 20:30,29
7/8/15 20:45,29
7/8/15 21:00,29
7/8/15 21:15,29
7/8/15 21:30,29
7/8/15 21:45,29
7/8/15 22:00,28.9
7/8/15 22:15,28.9
7/8/15 22:30,28.9
7/8/15 22:45,28.9
7/8/15 23:00,28.9
7/8/15 23:15,28.9
7/8/15 23:30,28.9
7/8/15 23:45,28.9
7/9/15 0:00,28.9
7/9/15 0:15,28.9
7/9/15 0:30,28.9
7/9/15 0:45,28.9
7/9/15 1:00,28.9
7/9/15 1:15,28.8
7/9/15 1:30,28.8
7/9/15 1:45,28.8
7/9/15 2:00,28.8
7/9/15 2:15,28.8
7/9/15 2:30,28.7
7/9/15 2:45,28.7
7/9/15 3:00,28.7
7/9/15 3:15,28.7
7/9/15 3:30,28.7
7/9/15 3:45,28.7
7/9/15 4:00,28.7
7/9/15 4:15,28.7
7/9/15 4:30,28.7
7/9/15 4:45,28.7
7/9/15 5:00,28.7
7/9/15 5:15,28.6
7/9/15 5:30,28.6
7/9/15 5:45,28.6
7/9/15 6:00,28.6
7/9/15 6:15,28.6
7/9/15 6:30,28.6
7/9/15 6:45,28.6
7/9/15 7:00,28.6
7/9/15 7:15,28.6
7/9/15 7:30,28.6
7/9/15 7:45,28.6
7/9/15 8:00,28.6
7/9/15 8:15,28.6
7/9/15 8:30,28.6
7/9/15 8:45,28.6
7/9/15 9:00,28.6
7/9/15 9:15,28.6
7/9/15 9:30,28.7
7/9/15 9:45,28.7
7/9/15 10:00,28.8
7/9/15 10:15,28.7
7/9/15 10:30,28.7
7/9/15 10:45,28.7
7/9/15 11:00,28.8
7/9/15 11:15,28.8
7/9/15 11:30,28.9
7/9/15 11:45,28.9
7/9/15 12:00,28.8
7/9/15 12:15,28.9
7/9/15 12:30,28.9
7/9/15 12:45,28.9
7/9/15 13:00,28.9
7/9/15 13:15,29
7/9/15 13:30,29
7/9/15 13:45,29
7/9/15 14:00,29
7/9/15 14:15,29
7/9/15 14:30,29.1
7/9/15 14:45,29.1
7/9/15 15:00,29.1
7/9/15 15:15,29.1
7/9/15 15:30,29.1
7/9/15 15:45,29.1
7/9/15 16:00,29.1
7/9/15 16:15,29.1
7/9/15 16:30,29.1
7/9/15 16:45,29.1
7/9/15 17:00,29.1
7/9/15 17:15,29.2
7/9/15 17:30,29.1
7/9/15 17:45,29.1
7/9/15 18:00,29.2
7/9/15 18:15,29.4
7/9/15 18:30,29.7
7/9/15 18:45,30.1
7/9/15 19:00,29.4
7/9/15 19:15,29.6
7/9/15 19:30,29.8
7/9/15 19:45,29.8
7/9/15 20:00,29.8
7/9/15 20:15,29.8
7/9/15 20:30,29.7
7/9/15 20:45,29.7
7/9/15 21:00,29.6
7/9/15 21:15,29.6
7/9/15 21:30,29.6
7/9/15 21:45,29.5
7/9/15 22:00,29.5
7/9/15 22:15,29.5
7/9/15 22:30,29.5
7/9/15 22:45,29.5
7/9/15 23:00,29.4
7/9/15 23:15,29.4
7/9/15 23:30,29.4
7/9/15 23:45,29.4
7/10/15 0:00,29.4
7/10/15 0:15,29.4
7/10/15 0:30,29.4
7/10/15 0:45,29.3
7/10/15 1:00,29.3
7/10/15 1:15,29.3
7/10/15 1:30,29.3
7/10/15 1:45,29.3
7/10/15 2:00,29.3
7/10/15 2:15,29.2
7/10/15 2:30,29.2
7/10/15 2:45,29.2
7/10/15 3:00,29.2
7/10/15 3:15,29.2
7/10/15 3:30,29.2
7/10/15 3:45,29.1
7/10/15 4:00,29.1
7/10/15 4:15,29.1
7/10/15 4:30,29.1
7/10/15 4:45,29.1
7/10/15 5:00,29.1
7/10/15 5:15,29.1
7/10/15 5:30,29.1
7/10/15 5:45,29
7/10/15 6:00,29
7/10/15 6:15,29
7/10/15 6:30,29
7/10/15 6:45,29
7/10/15 7:00,29
7/10/15 7:15,29
7/10/15 7:30,29
7/10/15 7:45,29
7/10/15 8:00,29
7/10/15 8:15,29
7/10/15 8:30,29
7/10/15 8:45,29
7/10/15 9:00,29
7/10/15 9:15,29
7/10/15 9:30,29
7/10/15 9:45,29
7/10/15 10:00,29.1
7/10/15 10:15,29
7/10/15 10:30,29.1
7/10/15 10:45,29.1
7/10/15 11:00,29.1
7/10/15 11:15,29.1
7/10/15 11:30,29.1
7/10/15 11:45,29.1
7/10/15 12:00,29.1
7/10/15 12:15,29.2
7/10/15 12:30,29.2
7/10/15 12:45,29.2
7/10/15 13:00,29.2
7/10/15 13:15,29.3
7/10/15 13:30,29.3
7/10/15 13:45,29.3
7/10/15 14:00,29.3
7/10/15 14:15,29.3
7/10/15 14:30,29.3
7/10/15 14:45,29.3
7/10/15 15:00,29.3
7/10/15 15:15,29.3
7/10/15 15:30,29.4
7/10/15 15:45,29.4
7/10/15 16:00,29.3
7/10/15 16:15,29.4
7/10/15 16:30,29.4
7/10/15 16:45,29.3
7/10/15 17:00,29.3
7/10/15 17:15,29.4
7/10/15 17:30,29.6
7/10/15 17:45,29.6
7/10/15 18:00,29.8
7/10/15 18:15,29.7
7/10/15 18:30,29.8
7/10/15 18:45,30.1
7/10/15 19:00,30.1
7/10/15 19:15,30.4
7/10/15 19:30,30.5
7/10/15 19:45,30.4
7/10/15 20:00,30.3
7/10/15 20:15,30.2
7/10/15 20:30,30.2
7/10/15 20:45,30.2
7/10/15 21:00,30.1
7/10/15 21:15,30.1
7/10/15 21:30,30.1
7/10/15 21:45,30
7/10/15 22:00,30
7/10/15 22:15,30
7/10/15 22:30,30
7/10/15 22:45,30
7/10/15 23:00,30
7/10/15 23:15,29.9
7/10/15 23:30,29.9
7/10/15 23:45,29.9
7/11/15 0:00,29.8
7/11/15 0:15,29.8
7/11/15 0:30,29.8
7/11/15 0:45,29.8
7/11/15 1:00,29.8
7/11/15 1:15,29.7
7/11/15 1:30,29.7
7/11/15 1:45,29.7
7/11/15 2:00,29.7
7/11/15 2:15,29.6
7/11/15 2:30,29.6
7/11/15 2:45,29.6
7/11/15 3:00,29.6
7/11/15 3:15,29.6
7/11/15 3:30,29.6
7/11/15 3:45,29.6
7/11/15 4:00,29.6
7/11/15 4:15,29.5
7/11/15 4:30,29.5
7/11/15 4:45,29.5
7/11/15 5:00,29.5
7/11/15 5:15,29.5
7/11/15 5:30,29.4
7/11/15 5:45,29.4
7/11/15 6:00,29.4
7/11/15 6:15,29.4
7/11/15 6:30,29.4
7/11/15 6:45,29.4
7/11/15 7:00,29.4
7/11/15 7:15,29.4
7/11/15 7:30,29.4
7/11/15 7:45,29.4
7/11/15 8:00,29.3
7/11/15 8:15,29.3
7/11/15 8:30,29.3
7/11/15 8:45,29.3
7/11/15 9:00,29.4
7/11/15 9:15,29.4
7/11/15 9:30,29.4
7/11/15 9:45,29.4
7/11/15 10:00,29.4
7/11/15 10:15,29.4
7/11/15 10:30,29.5
7/11/15 10:45,29.5
7/11/15 11:00,29.5
7/11/15 11:15,29.5
7/11/15 11:30,29.5
7/11/15 11:45,29.5
7/11/15 12:00,29.4
7/11/15 12:15,29.4
7/11/15 12:30,29.5
7/11/15 12:45,29.5
7/11/15 13:00,29.5
7/11/15 13:15,29.5
7/11/15 13:30,29.6
7/11/15 13:45,29.5
7/11/15 14:00,29.5
7/11/15 14:15,29.5
7/11/15 14:30,29.6
7/11/15 14:45,29.6
7/11/15 15:00,29.9
7/11/15 15:15,30.1
7/11/15 15:30,30.4
7/11/15 15:45,30.3
7/11/15 16:00,30.2
7/11/15 16:15,30.1
7/11/15 16:30,30.1
7/11/15 16:45,30.1
7/11/15 17:00,30.1
7/11/15 17:15,30
7/11/15 17:30,30
7/11/15 17:45,30
7/11/15 18:00,30
7/11/15 18:15,30
7/11/15 18:30,30
7/11/15 18:45,30
7/11/15 19:00,30
7/11/15 19:15,30
7/11/15 19:30,29.9
7/11/15 19:45,29.9
7/11/15 20:00,29.9
7/11/15 20:15,29.9
7/11/15 20:30,29.9
7/11/15 20:45,29.9
7/11/15 21:00,29.9
7/11/15 21:15,29.9
7/11/15 21:30,29.9
7/11/15 21:45,29.8
7/11/15 22:00,29.8
7/11/15 22:15,29.8
7/11/15 22:30,29.8
7/11/15 22:45,29.8
7/11/15 23:00,29.8
7/11/15 23:15,29.8
7/11/15 23:30,29.8
7/11/15 23:45,29.8
7/12/15 0:00,29.7
7/12/15 0:15,29.7
7/12/15 0:30,29.7
7/12/15 0:45,29.7
7/12/15 1:00,29.7
7/12/15 1:15,29.7
7/12/15 1:30,29.7
7/12/15 1:45,29.7
7/12/15 2:00,29.7
7/12/15 2:15,29.6
7/12/15 2:30,29.6
7/12/15 2:45,29.6
7/12/15 3:00,29.6
7/12/15 3:15,29.6
7/12/15 3:30,29.6
7/12/15 3:45,29.6
7/12/15 4:00,29.6
7/12/15 4:15,29.6
7/12/15 4:30,29.5
7/12/15 4:45,29.5
7/12/15 5:00,29.5
7/12/15 5:15,29.5
7/12/15 5:30,29.5
7/12/15 5:45,29.5
7/12/15 6:00,29.5
7/12/15 6:15,29.4
7/12/15 6:30,29.4
7/12/15 6:45,29.4
7/12/15 7:00,29.4
7/12/15 7:15,29.4
7/12/15 7:30,29.4
7/12/15 7:45,29.4
7/12/15 8:00,29.4
7/12/15 8:15,29.4
7/12/15 8:30,29.4
7/12/15 8:45,29.4
7/12/15 9:00,29.4
7/12/15 9:15,29.4
7/12/15 9:30,29.4
7/12/15 9:45,29.4
7/12/15 10:00,29.4
7/12/15 10:15,29.4
7/12/15 10:30,29.4
7/12/15 10:45,29.4
7/12/15 11:00,29.4
7/12/15 11:15,29.4
7/12/15 11:30,29.5
7/12/15 11:45,29.5
7/12/15 12:00,29.5
7/12/15 12:15,29.6
7/12/15 12:30,29.6
7/12/15 12:45,29.7
7/12/15 13:00,29.7
7/12/15 13:15,29.6
7/12/15 13:30,29.6
7/12/15 13:45,29.6
7/12/15 14:00,29.7
7/12/15 14:15,29.7
7/12/15 14:30,29.6
7/12/15 14:45,29.6
7/12/15 15:00,29.6
7/12/15 15:30,30.6
7/12/15 15:45,30.3
7/12/15 16:00,30.1
7/12/15 16:15,29.8
7/12/15 16:30,29.8
7/12/15 16:45,29.8
7/12/15 17:00,29.8
7/12/15 17:15,29.8
7/12/15 17:30,29.8
7/12/15 17:45,29.8
7/12/15 18:00,29.8
7/12/15 18:15,29.8
7/12/15 18:30,29.7
7/12/15 18:45,29.7
7/12/15 19:00,29.6
7/12/15 19:15,29.6
7/12/15 19:30,29.6
7/12/15 19:45,29.6
7/12/15 20:00,29.6
7/12/15 20:15,29.6
7/12/15 20:30,29.6
7/12/15 20:45,29.6
7/12/15 21:00,29.5
7/12/15 21:15,29.5
7/12/15 21:30,29.5
7/12/15 21:45,29.5
7/12/15 22:00,29.5
7/12/15 22:15,29.5
7/12/15 22:30,29.5
7/12/15 22:45,29.5
7/12/15 23:00,29.5
7/12/15 23:15,29.5
7/12/15 23:30,29.5
7/12/15 23:45,29.5
7/13/15 0:00,29.4
7/13/15 0:15,29.4
7/13/15 0:30,29.4
7/13/15 0:45,29.4
7/13/15 1:00,29.4
7/13/15 1:15,29.4
7/13/15 1:30,29.4
7/13/15 1:45,29.4
7/13/15 2:00,29.4
7/13/15 2:15,29.3
7/13/15 2:30,29.3
7/13/15 2:45,29.3
7/13/15 3:00,29.3
7/13/15 3:15,29.3
7/13/15 3:30,29.3
7/13/15 3:45,29.2
7/13/15 4:00,29.2
7/13/15 4:15,29.2
7/13/15 4:30,29.2
7/13/15 4:45,29.2
7/13/15 5:00,29.2
7/13/15 5:15,29.2
7/13/15 5:30,29.2
7/13/15 5:45,29.2
7/13/15 6:00,29.1
7/13/15 6:15,29.1
7/13/15 6:30,29.1
7/13/15 6:45,29.1
7/13/15 7:00,29.1
7/13/15 7:15,29.1
7/13/15 7:30,29.1
7/13/15 7:45,29
7/13/15 8:00,29
7/13/15 8:15,29
7/13/15 8:30,29
7/13/15 8:45,29
7/13/15 9:00,29
7/13/15 9:15,29
7/13/15 9:30,29.1
7/13/15 9:45,29.1
7/13/15 10:00,29.1
7/13/15 10:15,29
7/13/15 10:30,29.1
7/13/15 10:45,29.1
7/13/15 11:00,29.1
7/13/15 11:15,29
7/13/15 11:30,29.1
7/13/15 11:45,29.1
7/13/15 12:00,29.1
7/13/15 12:15,29.1
7/13/15 12:30,29.2
7/13/15 12:45,29.2
7/13/15 13:00,29.3
7/13/15 13:15,29.3
7/13/15 13:30,29.3
7/13/15 13:45,29.3
7/13/15 14:00,29.3
7/13/15 14:15,29.3
7/13/15 14:30,29.3
7/13/15 14:45,29.4
7/13/15 15:00,29.4
7/13/15 15:15,29.4
7/13/15 15:30,29.4
7/13/15 15:45,29.5
7/13/15 16:00,29.4
7/13/15 16:15,29.5
7/13/15 16:30,30.1
7/13/15 16:45,30.6
7/13/15 17:00,30.7
7/13/15 17:15,30.4
7/13/15 17:30,30.2
7/13/15 17:45,30.4
7/13/15 18:00,30.4
7/13/15 18:15,30.3
7/13/15 18:30,30.3
7/13/15 18:45,30.2
7/13/15 19:00,30.2
7/13/15 19:15,30.2
7/13/15 19:30,30.2
7/13/15 19:45,30.1
7/13/15 20:00,30.1
7/13/15 20:15,30.1
7/13/15 20:30,30.1
7/13/15 20:45,30.1
7/13/15 21:00,30
7/13/15 21:15,30
7/13/15 21:30,30
7/13/15 21:45,30
7/13/15 22:00,30
7/13/15 22:15,30
7/13/15 22:30,29.9
7/13/15 22:45,29.9
7/13/15 23:00,29.9
7/13/15 23:15,29.9
7/13/15 23:30,29.8
7/13/15 23:45,29.8
7/14/15 0:00,29.8
7/14/15 0:15,29.8
7/14/15 0:30,29.8
7/14/15 0:45,29.8
7/14/15 1:00,29.8
7/14/15 1:15,29.8
7/14/15 1:30,29.7
7/14/15 1:45,29.7
7/14/15 2:00,29.7
7/14/15 2:15,29.7
7/14/15 2:30,29.7
7/14/15 2:45,29.7
7/14/15 3:00,29.7
7/14/15 3:15,29.7
7/14/15 3:30,29.7
7/14/15 3:45,29.6
7/14/15 4:00,29.6
7/14/15 4:15,29.6
7/14/15 4:30,29.6
7/14/15 4:45,29.5
7/14/15 5:00,29.5
7/14/15 5:15,29.5
7/14/15 5:30,29.5
7/14/15 5:45,29.4
7/14/15 6:00,29.4
7/14/15 6:15,29.4
7/14/15 6:30,29.4
7/14/15 6:45,29.4
7/14/15 7:00,29.3
7/14/15 7:15,29.3
7/14/15 7:30,29.3
7/14/15 7:45,29.3
7/14/15 8:00,29.3
7/14/15 8:15,29.3
7/14/15 8:30,29.3
7/14/15 8:45,29.3
7/14/15 9:00,29.3
7/14/15 9:15,29.3
7/14/15 9:30,29.3
7/14/15 9:45,29.3
7/14/15 10:00,29.4
7/14/15 10:15,29.4
7/14/15 10:30,29.5
7/14/15 10:45,29.5
7/14/15 11:00,29.5
7/14/15 11:15,29.6
7/14/15 11:30,29.7
7/14/15 11:45,29.7
7/14/15 12:00,29.7
7/14/15 12:15,29.7
7/14/15 12:30,29.7
7/14/15 12:45,29.6
7/14/15 13:00,29.7
7/14/15 13:15,29.7
7/14/15 13:30,29.7
7/14/15 13:45,29.8
7/14/15 14:00,29.8
7/14/15 14:15,29.8
7/14/15 14:30,29.8
7/14/15 14:45,29.8
7/14/15 15:00,29.8
7/14/15 15:15,29.9
7/14/15 15:30,29.9
7/14/15 15:45,30
7/14/15 16:00,30
7/14/15 16:15,30
7/14/15 16:30,30
7/14/15 16:45,30.1
7/14/15 17:00,30.1
7/14/15 17:15,30.1
7/14/15 17:30,30.1
7/14/15 17:45,30.1
7/14/15 18:00,30.1
7/14/15 18:15,30.1
7/14/15 18:30,30.1
7/14/15 18:45,30.1
7/14/15 19:00,30.1
7/14/15 19:15,30.1
7/14/15 19:30,30.1
7/14/15 19:45,30.1
7/14/15 20:00,30.1
7/14/15 20:15,30.1
7/14/15 20:30,30.1
7/14/15 20:45,30
7/14/15 21:00,30
7/14/15 21:15,30
7/14/15 21:30,30
7/14/15 21:45,30
7/14/15 22:00,30
7/14/15 22:15,30
7/14/15 22:30,30
7/14/15 22:45,29.9
7/14/15 23:00,29.9
7/14/15 23:15,29.9
7/14/15 23:30,29.9
7/14/15 23:45,29.9
7/15/15 0:00,29.8
7/15/15 0:15,29.8
7/15/15 0:30,29.8
7/15/15 0:45,29.8
7/15/15 1:00,29.8
7/15/15 1:15,29.8
7/15/15 1:30,29.8
7/15/15 1:45,29.7
7/15/15 2:00,29.7
7/15/15 2:15,29.7
7/15/15 2:30,29.7
7/15/15 2:45,29.7
7/15/15 3:00,29.7
7/15/15 3:15,29.6
7/15/15 3:30,29.6
7/15/15 3:45,29.6
7/15/15 4:00,29.6
7/15/15 4:15,29.6
7/15/15 4:30,29.6
7/15/15 4:45,29.6
7/15/15 5:00,29.6
7/15/15 5:15,29.6
7/15/15 5:30,29.6
7/15/15 5:45,29.5
7/15/15 6:00,29.5
7/15/15 6:15,29.5
7/15/15 6:30,29.5
7/15/15 6:45,29.5
7/15/15 7:00,29.5
7/15/15 7:15,29.5
7/15/15 7:30,29.4
7/15/15 7:45,29.4
7/15/15 8:00,29.4
7/15/15 8:15,29.4
7/15/15 8:30,29.4
7/15/15 8:45,29.4
7/15/15 9:00,29.4
7/15/15 9:15,29.4
7/15/15 9:30,29.4
7/15/15 9:45,29.5
7/15/15 10:00,29.5
7/15/15 10:15,29.5
7/15/15 10:30,29.5
7/15/15 10:45,29.5
7/15/15 11:00,29.6
7/15/15 11:15,29.6
7/15/15 11:30,29.7
7/15/15 11:45,29.7
7/15/15 12:00,29.7
7/15/15 12:15,29.8
7/15/15 12:30,29.7
7/15/15 12:45,29.8
7/15/15 13:00,29.8
7/15/15 13:15,29.8
7/15/15 13:30,29.8
7/15/15 13:45,29.8
7/15/15 14:00,29.8
7/15/15 14:15,29.8
7/15/15 14:30,29.8
7/15/15 14:45,29.8
7/15/15 15:00,29.9
7/15/15 15:15,29.9
7/15/15 15:30,29.9
7/15/15 15:45,29.9
7/15/15 16:00,29.9
7/15/15 16:15,29.9
7/15/15 16:30,29.9
7/15/15 16:45,29.9
7/15/15 17:00,29.9
7/15/15 17:15,29.9
7/15/15 17:30,29.9
7/15/15 17:45,29.9
7/15/15 18:00,29.8
7/15/15 18:15,29.8
7/15/15 18:30,29.8
7/15/15 18:45,29.8
7/15/15 19:00,29.8
7/15/15 19:15,29.8
7/15/15 19:30,29.8
7/15/15 19:45,29.8
7/15/15 20:00,29.8
7/15/15 20:15,29.8
7/15/15 20:30,29.7
7/15/15 20:45,29.7
7/15/15 21:00,29.7
7/15/15 21:15,29.7
7/15/15 21:30,29.7
7/15/15 21:45,29.6
7/15/15 22:00,29.6
7/15/15 22:15,29.6
7/15/15 22:30,29.6
7/15/15 22:45,29.6
7/15/15 23:00,29.5
7/15/15 23:15,29.5
7/15/15 23:30,29.5
7/15/15 23:45,29.5
7/16/15 0:00,29.5
7/16/15 0:15,29.4
7/16/15 0:30,29.4
7/16/15 0:45,29.4
7/16/15 1:00,29.4
7/16/15 1:15,29.4
7/16/15 1:30,29.3
7/16/15 1:45,29.3
7/16/15 2:00,29.3
7/16/15 2:15,29.3
7/16/15 2:30,29.2
7/16/15 2:45,29.2
7/16/15 3:00,29.2
7/16/15 3:15,29.2
7/16/15 3:30,29.2
7/16/15 3:45,29.1
7/16/15 4:00,29.1
7/16/15 4:15,29.1
7/16/15 4:30,29.1
7/16/15 4:45,29.1
7/16/15 5:00,29.1
7/16/15 5:15,29
7/16/15 5:30,29
7/16/15 5:45,29
7/16/15 6:00,29
7/16/15 6:15,29
7/16/15 6:30,29
7/16/15 6:45,29
7/16/15 7:00,29
7/16/15 7:15,28.9
7/16/15 7:30,28.9
7/16/15 7:45,28.9
7/16/15 8:00,28.9
7/16/15 8:15,28.9
7/16/15 8:30,28.9
7/16/15 8:45,28.9
7/16/15 9:00,28.9
7/16/15 9:15,28.9
7/16/15 9:30,29
7/16/15 9:45,29
7/16/15 10:00,29
7/16/15 10:15,29
7/16/15 10:30,29
7/16/15 10:45,29.1
7/16/15 11:00,29.1
7/16/15 11:15,29.2
7/16/15 11:30,29.3
7/16/15 11:45,29.3
7/16/15 12:00,29.3
7/16/15 12:15,29.3
7/16/15 12:30,29.4
7/16/15 12:45,29.5
7/16/15 13:00,29.6
7/16/15 13:15,29.5
7/16/15 13:30,29.5
7/16/15 13:45,29.5
7/16/15 14:00,29.4
7/16/15 14:15,29.5
7/16/15 14:30,29.6
7/16/15 14:45,29.6
7/16/15 15:00,29.6
7/16/15 15:15,29.6
7/16/15 15:30,29.7
7/16/15 15:45,29.6
7/16/15 16:00,29.6
7/16/15 16:15,29.6
7/16/15 16:30,29.6
7/16/15 16:45,29.7
7/16/15 17:00,29.7
7/16/15 17:15,29.7
7/16/15 17:30,29.7
7/16/15 17:45,29.7
7/16/15 18:00,29.7
7/16/15 18:15,29.7
7/16/15 18:30,29.7
7/16/15 18:45,29.7
7/16/15 19:00,29.7
7/16/15 19:15,29.7
7/16/15 19:30,29.7
7/16/15 19:45,29.7
7/16/15 20:00,29.7
7/16/15 20:15,29.7
7/16/15 20:30,29.7
7/16/15 20:45,29.6
7/16/15 21:00,29.6
7/16/15 21:15,29.6
7/16/15 21:30,29.6
7/16/15 21:45,29.6
7/16/15 22:00,29.6
7/16/15 22:15,29.5
7/16/15 22:30,29.5
7/16/15 22:45,29.5
7/16/15 23:00,29.5
7/16/15 23:15,29.5
7/16/15 23:30,29.5
7/16/15 23:45,29.4
7/17/15 0:00,29.4
7/17/15 0:15,29.4
7/17/15 0:30,29.4
7/17/15 0:45,29.4
7/17/15 1:00,29.4
7/17/15 1:15,29.4
7/17/15 1:30,29.4
7/17/15 1:45,29.4
7/17/15 2:00,29.3
7/17/15 2:15,29.3
7/17/15 2:30,29.3
7/17/15 2:45,29.3
7/17/15 3:00,29.3
7/17/15 3:15,29.2
7/17/15 3:30,29.2
7/17/15 3:45,29.2
7/17/15 4:00,29.2
7/17/15 4:15,29.2
7/17/15 4:30,29.2
7/17/15 4:45,29.2
7/17/15 5:00,29.1
7/17/15 5:15,29.1
7/17/15 5:30,29.1
7/17/15 5:45,29.1
7/17/15 6:00,29.1
7/17/15 6:15,29.1
7/17/15 6:30,29
7/17/15 6:45,29
7/17/15 7:00,29
7/17/15 7:15,29
7/17/15 7:30,29
7/17/15 7:45,29
7/17/15 8:00,29
7/17/15 8:15,29
7/17/15 8:30,29
7/17/15 8:45,29
7/17/15 9:00,29
7/17/15 9:15,28.9
7/17/15 9:30,28.9
7/17/15 9:45,28.9
7/17/15 10:00,29
7/17/15 10:15,29
7/17/15 10:30,29
7/17/15 10:45,29
7/17/15 11:00,29
7/17/15 11:15,29
7/17/15 11:30,29
7/17/15 11:45,29
7/17/15 12:00,29
7/17/15 12:15,29
7/17/15 12:30,29
7/17/15 12:45,29
7/17/15 13:00,29
7/17/15 13:15,29
7/17/15 13:30,29
7/17/15 13:45,29
7/17/15 14:00,29
7/17/15 14:15,29
7/17/15 14:30,29
7/17/15 14:45,29.2
7/17/15 15:00,29.3
7/17/15 15:15,29.4
7/17/15 15:30,29.6
7/17/15 15:45,30.1
7/17/15 16:00,30.3
7/17/15 16:15,30.1
7/17/15 16:30,30.1
7/17/15 16:45,30
7/17/15 17:00,29.8
7/17/15 17:15,29.7
7/17/15 17:30,29.7
7/17/15 17:45,29.6
7/17/15 18:00,29.6
7/17/15 18:15,29.6
7/17/15 18:30,29.5
7/17/15 18:45,29.5
7/17/15 19:00,29.5
7/17/15 19:15,29.4
7/17/15 19:30,29.4
7/17/15 19:45,29.4
7/17/15 20:00,29.4
7/17/15 20:15,29.4
7/17/15 20:30,29.4
7/17/15 20:45,29.4
7/17/15 21:00,29.3
7/17/15 21:15,29.3
7/17/15 21:30,29.3
7/17/15 21:45,29.3
7/17/15 22:00,29.3
7/17/15 22:15,29.3
7/17/15 22:30,29.2
7/17/15 22:45,29.2
7/17/15 23:00,29.2
7/17/15 23:15,29.2
7/17/15 23:30,29.2
7/17/15 23:45,29.1
7/18/15 0:00,29.1
7/18/15 0:15,29.1
7/18/15 0:30,29.1
7/18/15 0:45,29.1
7/18/15 1:00,29.1
7/18/15 1:15,29.1
7/18/15 1:30,29.1
7/18/15 1:45,29.1
7/18/15 2:00,29
7/18/15 2:15,29
7/18/15 2:30,29
7/18/15 2:45,29
7/18/15 3:00,29
7/18/15 3:15,29
7/18/15 3:30,29
7/18/15 3:45,29
7/18/15 4:00,29
7/18/15 4:15,29
7/18/15 4:30,29
7/18/15 4:45,28.9
7/18/15 5:00,28.9
7/18/15 5:15,28.9
7/18/15 5:30,28.9
7/18/15 5:45,28.9
7/18/15 6:00,28.9
7/18/15 6:15,28.9
7/18/15 6:30,28.8
7/18/15 6:45,28.8
7/18/15 7:00,28.8
7/18/15 7:15,28.8
7/18/15 7:30,28.8
7/18/15 7:45,28.8
7/18/15 8:00,28.8
7/18/15 8:15,28.8
7/18/15 8:30,28.8
7/18/15 8:45,28.8
7/18/15 9:00,28.8
